,FP1,CZ,FZ,C3,C4,F3,O1,O2,Perception
0,1.0621195491737314,1.0398599541727973,1.0718652649997078,1.0568289279771932,0.9798319873507497,1.04957432282623,1.1294784782330687,1.0491682951875323,0.0
0,1.0368006811873505,1.0250171731425886,1.0570222939396465,1.0524621129962306,0.95229985579435,1.0227944137353115,1.0885813480186142,1.0213930085085559,0.0
0,1.0297220779745277,1.0207409244058017,1.0527627490019265,1.0517067924322674,0.9435723639392716,1.0150378956261146,1.0755066376190419,1.01282272588409,0.0
0,1.0155873566760425,1.011166476222095,1.043330209242998,1.0534161591887827,0.9239631909479447,0.9964093051414855,1.0424562997522901,0.993710969588302,0.0
0,1.0047083401391268,1.000970682571171,1.037446703496303,1.0534510395080876,0.9127938196666469,0.980904380809559,1.0160074577911842,0.9824025209008178,0.0
0,0.9986845561649518,0.9943959015013567,1.0355827810567506,1.0504884420171403,0.9094744182375463,0.9724820544462659,1.001875115007469,0.9786848600109227,0.0
0,0.995589483422994,0.9900049732736871,1.0363442376561962,1.0458541656981004,0.9101996285576274,0.967996965372801,0.9939952513207514,0.979571514898997,0.0
0,0.9981679546784924,0.9902787533026981,1.040230645260298,1.0429398625241455,0.9163388723144835,0.9717508048831056,0.996238626552492,0.988170144410575,0.0
0,1.0011907722247384,0.9915365556910913,1.0409245294178289,1.03614105009222,0.9257534555095441,0.9794439473187433,1.0108684219522641,1.0041484258372593,0.0
0,1.0140345341543002,1.0007534526039135,1.0417788713363803,1.0317746231858995,0.9493812353115807,0.9995343538391214,1.0524865026467618,1.0383798491673737,0.0
0,1.0294791675759236,1.0115746862504142,1.0419132278318262,1.0306880183799267,0.9687063572515328,1.0174306783330926,1.0819299139255032,1.063238512256733,0.0
0,1.044202665493515,1.0238932082293413,1.039409793057826,1.027826302415274,0.9873633636815248,1.034667113061298,1.1092766550698159,1.0867500111172124,0.0
0,1.0627498201672256,1.040538391284643,1.035765229069463,1.02238661697322,1.015065034618965,1.0573827737401862,1.1443093510889106,1.1164076476737566,0.0
0,1.074777028309842,1.0515114107701091,1.0248810120458258,1.0114523036834655,1.039580597773687,1.0716824626384533,1.1682672498508995,1.1317576035715038,0.0
0,1.0856632132751824,1.0580781362679743,1.0102135733301074,0.9965101307229426,1.0606821163000966,1.0800082332526688,1.1816322470739071,1.1347208189901905,0.0
0,1.0887900048237107,1.0591337575149409,0.9971133660136484,0.9846262159888016,1.06870559881963,1.0808209647111506,1.1887870174673516,1.128673009404127,0.0
0,1.0862527393555315,1.0552361478425811,0.9822268632587581,0.9682131668767424,1.0679678938365,1.0766745366560457,1.1893439607574037,1.1145222966771056,0.0
0,1.0793937652328103,1.0456646491884551,0.9647428661766263,0.949883267633099,1.0582058211477967,1.0680143713654573,1.1816651261778885,1.0919109227955206,0.0
0,1.0605174879416714,1.0230920729030228,0.936011381813947,0.9251593850454569,1.0290224307587998,1.04764781071716,1.1605066332974159,1.0446781138184846,0.0
0,1.0372639030032755,0.9976234051198405,0.9096974096078703,0.9087919985742069,0.9907668143036967,1.0208409293612306,1.1361504787137195,0.988323836424962,0.0
0,1.0118019549687955,0.9738433791210388,0.8887662000015079,0.9015838196146643,0.9494860794114893,0.9923454057981388,1.1133638240310753,0.9310959393868398,0.0
0,0.9916527287050443,0.9578089722224684,0.877175677184108,0.9018614915520919,0.9189466230712471,0.9703107916215146,1.0962560042744667,0.8898726490354242,0.0
0,0.9626990023236852,0.9383255547562459,0.866730599277555,0.9131545486664067,0.8789810660159215,0.938463821024909,1.0732038888963686,0.8334552502540852,0.0
0,0.9444393541033543,0.9288616605850551,0.8625310068405814,0.9253318504057989,0.8560924666166466,0.9197696486444686,1.0614210454193973,0.8033012543193595,0.0
0,0.918622328146345,0.9179845095500533,0.8538634098175374,0.9345465763210262,0.828011255001687,0.8992788511382838,1.0419216911895746,0.7704218009459135,0.0
0,0.8971790004275944,0.9091379580136445,0.8462290490647815,0.9425546656195187,0.8067736854193638,0.881983930141388,1.024981935434383,0.7450280078188839,0.0
0,0.8746908923469325,0.8975014198205021,0.8365502783752441,0.9458436512689274,0.7896114255300402,0.8617745218333607,1.005348435473264,0.7233654822102381,0.0
0,0.8418484985010634,0.8773364683545178,0.8211643223951658,0.9411015532543257,0.7706384129788799,0.8306947539950749,0.9736459257881273,0.6976709065083763,0.0
0,0.8146465120864126,0.8598684402166028,0.8043464060733517,0.9337415813635748,0.7568422827661498,0.8033724259870677,0.9423879020185698,0.6870463361484387,0.0
0,0.7943055134462975,0.8441804854645584,0.789757280786338,0.9232618198467599,0.7477919032645562,0.7846941614118507,0.9176251783805801,0.6825859112253383,0.0
0,0.7637892355028422,0.8162076026700334,0.7658766265733448,0.8985599506202049,0.7370668069242036,0.7613375655570838,0.8812219054886872,0.6800839185065197,0.0
0,0.7373464143400231,0.782747164261675,0.7394140622394226,0.8642447331805435,0.7329883817138766,0.7467920691301794,0.8418027666402693,0.684556803728183,0.0
0,0.7254417855121902,0.7612984699896204,0.7238081900977201,0.8416975281370618,0.7353346752387944,0.7432718126502896,0.8183980343745084,0.6913164890089117,0.0
0,0.716127950850644,0.7358113977226843,0.7054215546710364,0.8146603281537667,0.7442836379736297,0.7448554149848244,0.789417063227583,0.7010424496573727,0.0
0,0.7142698565483967,0.7217855694811404,0.6955293512037654,0.8006759576057813,0.7535984883498701,0.7495677522652812,0.7720626285173029,0.7052787103598167,0.0
0,0.7143747762340267,0.7035357652470116,0.6827724093953581,0.7857124798931605,0.7681644937156701,0.7592363484289577,0.7483186169633526,0.7072393260949795,0.0
0,0.712600203194633,0.6902576328982564,0.6737879735660821,0.7773346032559146,0.7742966262959229,0.7637458584858159,0.7295488808066848,0.7012955574824165,0.0
0,0.7067528177560272,0.6703397699682427,0.6600883729013444,0.7675187549541111,0.7769302873468246,0.7657762533642731,0.70014503386466,0.6853651196010025,0.0
0,0.7001913375764665,0.6564830224546023,0.650490193349315,0.7613005457508507,0.7741590675770327,0.7639859057405678,0.6803938711839532,0.6711672296014525,0.0
0,0.6835300670227394,0.6317666247895773,0.6315889131218761,0.7462102266754441,0.7602226765460169,0.754869845022896,0.6463106090629924,0.642063129817952,0.0
0,0.6671879195347774,0.608608121906936,0.6138062807989944,0.7315149690880106,0.7392732164648507,0.7442889443353887,0.6172368437451722,0.613605906446189,0.0
0,0.6574176934075965,0.5950015710511,0.6028597738632869,0.7213350425730019,0.7237834663145468,0.7380983990611957,0.6051291996416656,0.5968356703053648,0.0
0,0.6477471175338035,0.5825530813710245,0.5924481645056194,0.7091969265142424,0.7068806340968926,0.7315054465448615,0.5971000854537019,0.5800554292229864,0.0
0,0.6382468653763392,0.5692350921959716,0.5794834743471668,0.6907975903626478,0.6816324351356043,0.7235382100750917,0.5885708780230148,0.5558361205890476,0.0
0,0.6380111973729096,0.5681107725235609,0.5780693244904243,0.6835523571700621,0.6738232630488336,0.7227489622893416,0.585471141820601,0.5490647802954026,0.0
0,0.6404694618895084,0.5706699187902813,0.5816437570876103,0.6755516005743307,0.6687418061658017,0.7253284020080081,0.5830303478110496,0.543493728539203,0.0
0,0.6506568416590021,0.5826285529639791,0.597082919512984,0.6685182483083212,0.6691681139005583,0.7343526033796058,0.581980986007342,0.5385459177581119,0.0
0,0.6661219139729492,0.6034439561106961,0.6228453859454045,0.6681869648654173,0.6778193221501648,0.7453608535788486,0.5802856319926184,0.536515204780051,0.0
0,0.6784577438843682,0.6207883516023005,0.6446691001036203,0.6723505144476525,0.6883579252778795,0.7523447502756614,0.5796288510351023,0.5366776757115989,0.0
0,0.6959478911227315,0.648685377350798,0.6820342705462299,0.6856741293018581,0.7076391348909518,0.7546689880116082,0.5796218722813039,0.5412063240173096,0.0
0,0.7025263926425427,0.6593267500070996,0.6963200097157144,0.6923236466951449,0.7159892284223508,0.7532261475413655,0.5817325209155434,0.5458585291154963,0.0
0,0.7170226353120079,0.6824138725673425,0.7261280347724607,0.7083328065445872,0.7354019542455976,0.7499169247371656,0.5901096152918665,0.5591261404273213,0.0
0,0.7337805125319897,0.7073255501878289,0.7567750810453928,0.7278207048326059,0.7579068352136964,0.7474157604559608,0.60267368883504,0.5756292749071524,0.0
0,0.7601228011119461,0.7451613865422653,0.8004320790495023,0.7619521430649071,0.7936149500672547,0.7468361256766681,0.6286578638914888,0.6048119680249887,0.0
0,0.7755193071787444,0.7681424338265959,0.8248570642825533,0.7859572112860657,0.817179265266451,0.746092593553836,0.648803275156649,0.6255668560047329,0.0
0,0.7914044586634824,0.7903535557335564,0.8488140960464817,0.8108075968754334,0.8439240323384438,0.7491835696731908,0.6727559866080806,0.6493639193679668,0.0
0,0.8159283773092779,0.8208251035163502,0.8819004459254519,0.8484593769605526,0.8873693674101661,0.7616697848202374,0.7146105962163749,0.689267272075664,0.0
0,0.8429233821036233,0.8482437849138723,0.9109866471878454,0.8852037350916138,0.9322265155462206,0.7839381274193264,0.7629143051990446,0.7327243306880088,0.0
0,0.8625403555141896,0.8645050648610583,0.9280331831279648,0.9082124906171704,0.963214044465072,0.8051103833621795,0.7976291783921452,0.7628336050399168,0.0
0,0.8942873376115764,0.8879027385593982,0.9522646334191984,0.9397363330777518,1.01029231098127,0.8451643330067365,0.8517853566790821,0.8085351082163691,0.0
0,0.9278769973747351,0.9086514321156609,0.973222551733424,0.9647973314338338,1.0562891896934492,0.8928193598369754,0.9081230884496901,0.851998134616943,0.0
0,0.9525104951818028,0.922215932653217,0.9870025331742278,0.9780983823958614,1.0858356870804116,0.9283109753867412,0.9459207498535762,0.8790346803870428,0.0
0,0.9916887809782862,0.9420463045701232,1.0072611503135416,0.9932322368262061,1.12621917783739,0.9826127756828394,1.0007776931120904,0.9159564396732135,0.0
0,1.018531786365139,0.9553416187013659,1.0205118619725426,0.9997808452788333,1.1490105141822837,1.016332247715142,1.0322735101334817,0.9367060184209577,0.0
0,1.0428509863525364,0.9654250140822638,1.031772570684655,0.9984675530844124,1.1611417722443256,1.0425809812853157,1.0529375843942108,0.9493039489696089,0.0
0,1.064720135742362,0.9743507425868769,1.0413262141889468,0.9965534356667756,1.167952404042459,1.0634043882901296,1.0660541800836545,0.9577871871035285,0.0
0,1.084311221263873,0.9823988342786673,1.0501661821525652,0.9945557325729069,1.1727038354958443,1.078985386035332,1.074556336370515,0.9644502282275417,0.0
0,1.1164131099744146,0.9982871067622433,1.0654075874474656,0.9931094934127012,1.1777742698891196,1.0966133844161658,1.0861953270415958,0.9771724925937321,0.0
0,1.123187729070236,1.0023389238557303,1.0676608455198673,0.9863225527340194,1.170380537441808,1.091279591062201,1.081878289079431,0.9781149271105619,0.0
0,1.124745908989256,0.9993196906442604,1.0619647993660941,0.9759441514557036,1.16019915450929,1.07757301457253,1.0714545336594214,0.9754136625635633,0.0
0,1.1184365629942936,0.9828183792531663,1.0401270549389516,0.9562334445752803,1.1401736546866241,1.0489484298245064,1.0517498748517349,0.9645327950650489,0.0
0,1.1053447724679275,0.9625008202132153,1.014986274981517,0.9374103370356307,1.1187702139634295,1.0233194673433477,1.0343696199351693,0.9497958502753113,0.0
0,1.0771309055393874,0.9254190239181862,0.970668868748301,0.9062511901890928,1.0803549217302464,0.9809166159704094,1.0016102229815844,0.9188125239554285,0.0
0,1.0458355402199997,0.8899792552969833,0.9313394348135021,0.8772713718539059,1.0444350421748354,0.9457788708354652,0.9676900443578933,0.8869683867746782,0.0
0,1.0089238183395344,0.8540214215784021,0.8912798170966821,0.8467224783335275,1.0048510848867658,0.9132869805121222,0.9292565649382918,0.8525346554042079,0.0
0,0.9590147400064126,0.8140939911071684,0.8438440584424363,0.8095975351826954,0.9565740521482685,0.8772664620652086,0.8745902917482604,0.8064271206490794,0.0
0,0.9316792231011324,0.7942911890577781,0.819965170127642,0.7904415599761423,0.931711360656591,0.8610019967318323,0.8426702512910674,0.7819750678743841,0.0
0,0.8987331276451194,0.7702905179372527,0.793358211826913,0.7679288955629135,0.9053044585832082,0.8475199340468089,0.8058945394274991,0.7575410477828715,0.0
0,0.874349176188399,0.7510851796910113,0.777239293061743,0.7509613249967996,0.8912711583622187,0.8431331936182097,0.7829338882098102,0.7466231894040698,0.0
0,0.8677012990784359,0.7455560740977187,0.7742011096218548,0.7460463145757777,0.8892630336080997,0.8433577751093168,0.7782721553730999,0.7458974956900755,0.0
0,0.8554871951606091,0.7348925989809064,0.7742290730255147,0.7382711537839514,0.8940290198499606,0.8507239286813189,0.7760726322702947,0.7556179886514266,0.0
0,0.8514007920127122,0.7282806338009943,0.7818518739522695,0.7373635954668776,0.9110608419148692,0.8640328432802805,0.7875624516036275,0.7783599616985141,0.0
0,0.8511637091042311,0.7235988979211692,0.7883851104222432,0.7383926704410428,0.9266753481464715,0.8724417922893424,0.7991815078244363,0.800113024769379,0.0
0,0.852573807334331,0.7222513775144899,0.7926467352483898,0.7402711772046059,0.9360924623442998,0.8771928257941543,0.8061624202871185,0.8122493715176636,0.0
0,0.8589715041610475,0.7215687000838206,0.8063418042116394,0.7478480146277197,0.9669641327664902,0.8897369501474608,0.8289662174584694,0.8489369983502978,0.0
0,0.865355239426886,0.7211327976424965,0.8171610327365801,0.7559408487777403,0.9947384900930585,0.8972883680003579,0.853816016765624,0.8820009508350345,0.0
0,0.8665154659473914,0.7182472999843786,0.819900362688105,0.7607738298475956,1.0073763268506557,0.8970452001521555,0.8685898366357884,0.8988685670950307,0.0
0,0.8608213661826922,0.7084269998731824,0.8152989294019841,0.7640414835125846,1.014770963767876,0.887568480406934,0.8875540262656323,0.9128104783510725,0.0
0,0.8459575091434591,0.6929754407122127,0.8008902898310072,0.762926946678836,1.0086795106875388,0.8689943955485872,0.9026564315760213,0.9126357305552392,0.0
0,0.8328670711679854,0.6821200906960394,0.7875947313551416,0.7620746795237514,0.9997403086563488,0.8546609799129874,0.9112337156836857,0.9060776777248654,0.0
0,0.8139504428559687,0.6733301956221615,0.7718291339087557,0.7659749672374702,0.9819818005235714,0.836225876225302,0.9249721178187288,0.8900757378481764,0.0
0,0.7976209831400205,0.6743664423156607,0.7586911418297589,0.7768571923658657,0.9603699577943879,0.8252676874812337,0.9419775776606895,0.8683921499909072,0.0
0,0.7902319279611841,0.6807091791137679,0.7534286579370754,0.7891192033074724,0.9469025817088764,0.8245967078691154,0.9560460902973361,0.855757267219254,0.0
0,0.7864512517302056,0.6916573722360364,0.7511654253559966,0.8062883727142528,0.934247836277024,0.8288826888787352,0.9702349951614255,0.8465642125875167,0.0
0,0.7886465111789618,0.717568802758612,0.7555251897530533,0.840410891539186,0.9188118825025761,0.8430753387742977,0.9883826842277682,0.8432095052064685,0.0
0,0.798323506846624,0.7505402288047619,0.7679475314339459,0.8780624684896146,0.9078930899833335,0.8641611284664208,0.9997518243764273,0.8490773830599287,0.0
0,0.8075407345874118,0.7731265816975041,0.7792612025781543,0.9004955038073704,0.9023734409033572,0.8780973918324635,0.9993841057075105,0.8528704050271592,0.0
0,0.8170261551926236,0.7930642888993104,0.7907440706701997,0.9189067637202328,0.9015996309354093,0.8902702364825043,0.996236175857362,0.8574533782758024,0.0
0,0.8290943266576388,0.8160525724230823,0.8056388724873251,0.9381278932848315,0.9033415982539819,0.9035036177268546,0.9881916262689143,0.8616122838292445,0.0
0,0.8331857492919076,0.8247754975101105,0.811915951208647,0.9431486207295084,0.902338067077451,0.9060634219252147,0.9778323177871195,0.859133706106751,0.0
0,0.8369958387532521,0.8314308502034625,0.8191675632639326,0.9439722423025348,0.9006024469086787,0.9038646827507879,0.9643373614782365,0.8525845751858224,0.0
0,0.8391252659229045,0.8325146059784834,0.8241563931207643,0.9372988676482096,0.8979292006027264,0.8941763361950538,0.9507396912122551,0.8395947405983603,0.0
0,0.8387034019528842,0.8306117798827097,0.8257720045622402,0.9285597698905267,0.8914000027237088,0.8819801400981219,0.9339834057884382,0.822404657524476,0.0
0,0.8393699661390288,0.8310249728903323,0.827327174141394,0.9257542628615079,0.8887361953999849,0.8779710699507197,0.9258910840556908,0.8144128009103292,0.0
0,0.8443298172330649,0.8350140557294196,0.8325029857207823,0.9229195333520038,0.8857307617820589,0.8762543987805639,0.9135395723232261,0.8018698906637396,0.0
0,0.8539769396385001,0.8425906633681122,0.8401755649102297,0.9217767225423645,0.8855472293143233,0.8815018356059974,0.9048614238508031,0.7921646577570547,0.0
0,0.8760845695099219,0.8610471753468145,0.8572848534553339,0.9253326262081898,0.8906852457535449,0.9005429376052109,0.8969685903603433,0.7804397937401272,0.0
0,0.9047455649129866,0.8855601302190074,0.8790792386032685,0.9326569896076318,0.8981934584120141,0.9278356621116373,0.8981880719061359,0.7710984674534533,0.0
0,0.9262468225726574,0.9042421727233941,0.8956694234520358,0.9392313598005443,0.9038093625339878,0.948396275225616,0.904073371700574,0.7678105250714465,0.0
0,0.9476903571024978,0.9226032661561978,0.9125585808935008,0.9446791647176351,0.9081076430222437,0.9684096447067901,0.9129602187832692,0.7653013557524722,0.0
0,0.9825611292530367,0.953957513580023,0.9442527831974135,0.9582670615345413,0.9198269982511528,0.9992557072379437,0.9356017363097864,0.7693662284826406,0.0
0,1.0056001841896596,0.9759754808529019,0.9690362860217037,0.9699178563594572,0.9304779044243937,1.0181147408609423,0.9552383215581333,0.776196150377479,0.0
0,1.0435034628223758,1.0139826038648538,1.013934403005165,0.9958524494799862,0.9564690592846996,1.0481368703102971,0.9931885459790101,0.7956850257173801,0.0
0,1.0788091816779197,1.0510132168248727,1.0617990690543528,1.0256268309231726,0.9894295586532756,1.0730922224726236,1.0355988273057497,0.8212325495175685,0.0
0,1.0874824615249081,1.0603430288543307,1.0789195038986834,1.034599321622501,1.0046084018237913,1.0783773860661277,1.0495929506099069,0.8291875233961914,0.0
0,1.1008778722474366,1.0740611741843293,1.1095879807464826,1.047076437933749,1.0368043756240637,1.0859198952271536,1.0768667922628545,0.8405240401102088,0.0
0,1.098721820070057,1.0737459832950087,1.1203095467972288,1.0466171235227888,1.0521929986409497,1.0850264172603763,1.091354928206889,0.8428360595603255,0.0
0,1.0998713770941244,1.0708602488724803,1.1268267173242297,1.0412954401131462,1.0663728585406396,1.0818435980684036,1.1094101083211565,0.8450329999243846,0.0
0,1.1035224642017663,1.0716100249795526,1.135255598787115,1.0409292326111765,1.082382422187655,1.0820635550446795,1.1289881948363225,0.8508268686178099,0.0
0,1.097699151356344,1.056501554589412,1.137380031286987,1.0319976787265424,1.1197868603842758,1.0729729016992853,1.1796299664327725,0.864922216296608,0.0
0,1.0919511540590419,1.048772427034462,1.1325742411712256,1.0274279825494168,1.1280595564465183,1.0668330547453668,1.1924317655416554,0.8678464311667018,0.0
0,1.070707996049834,1.0256791708474566,1.1150554676009308,1.0069144939446404,1.1413707675425573,1.044415992292879,1.2192782022254112,0.8727117078132146,0.0
0,1.0450613395339061,1.002018312470664,1.0881652857710178,0.9782947323236364,1.1373673159039108,1.0132796278888947,1.2327215164779086,0.8702284861785583,0.0
0,1.0264822413215917,0.9862790262725171,1.0657586719036796,0.9553611607666563,1.125490856920052,0.9873083558380802,1.232645668211857,0.8642549765129838,0.0
0,1.01132819759902,0.9739652785336004,1.0450881733111723,0.9345599334754314,1.1131996854109543,0.9624261816899338,1.228822412761372,0.8595614176301287,0.0
0,0.9969701533428716,0.9619671698730572,1.0202311070529757,0.9096647541720042,1.0958166431164056,0.9298826697564153,1.2184666709049237,0.8586503001387049,0.0
0,0.9881088110497598,0.9524890551725768,0.9995319284849485,0.8937819683475792,1.0771449354965288,0.9039713096447864,1.1961024573145451,0.8584568460732618,0.0
0,0.9845423958916091,0.9444275668080712,0.9811526970397294,0.8828601453421456,1.0604954533715814,0.8871641378524668,1.1809530196230047,0.8664677666495859,0.0
0,0.9793565832275124,0.9306656251390764,0.9578205091106962,0.8714814748375855,1.0377355173780942,0.8751737956313451,1.1619642725910784,0.8796933309923216,0.0
0,0.9752826631599313,0.9169036734212971,0.9363082758160008,0.8623840539447742,1.0194408619964368,0.8696881795586998,1.1458175416370189,0.8967591861873309,0.0
0,0.9685477705306778,0.893414161613471,0.9032640068824488,0.852478340256012,0.9889357453388153,0.8702437530106717,1.1176045121083429,0.9218575718686225,0.0
0,0.9662356953757933,0.8791505893366762,0.8836213019854238,0.8491307098461686,0.970976945729496,0.8783671349606756,1.0978606638100004,0.9361095894236549,0.0
0,0.970937684934668,0.8648836175734269,0.8662202855714712,0.8542806050760237,0.9601960874150642,0.9027544707625857,1.0708905991290771,0.9532381639162244,0.0
0,0.9774427668515497,0.8658575855703227,0.865687234939935,0.8590355196581644,0.9604016600705965,0.9137221332047968,1.0622244156367961,0.9578751721100776,0.0
0,1.0052007083665118,0.8789328054620983,0.8735446233164669,0.8781607392390064,0.9718674178369946,0.9532236757870126,1.0495886230514169,0.9761237182349998,0.0
0,1.0285066730123218,0.8923068061105083,0.8839312934403901,0.8931827883509734,0.9882704964542661,0.9845074727644687,1.0512771061606347,0.9916254464795281,0.0
0,0.9051149579158991,0.8567919855838939,0.8923985029196068,0.879138138741404,0.948001614105432,0.9894084247941352,0.8672519069417123,0.8293513877556974,1.0
0,0.8365993198752227,0.7937942494222114,0.8278826285847265,0.8152726168246559,0.8811713053790418,0.9295125215238127,0.8154122998446552,0.777438210095585,1.0
0,0.7478364486997787,0.7073984004640239,0.7363985509819916,0.7368720446925228,0.7882295832302919,0.850729727332693,0.7453854956290635,0.7031733161121646,1.0
0,0.7083467752105652,0.6650701779080291,0.6909266260593191,0.6993724213484841,0.7488801234313831,0.8071528839378316,0.7169421785393584,0.6680925926817781,1.0
0,0.6762950850129387,0.6298276568174824,0.6502179444423964,0.6701903949772641,0.719825863777999,0.7651589953371314,0.6941433355189063,0.6411802112990223,1.0
0,0.6486452067559024,0.5947667549114686,0.6110300636034464,0.6449930997591826,0.695355809035061,0.715293125390589,0.6711414844509002,0.6127028644749029,1.0
0,0.6435444521570955,0.5832679509159647,0.599307670795102,0.6369735090564907,0.6929340350573682,0.6899109618049786,0.6608295269709695,0.5998333250215703,1.0
0,0.6484703263044034,0.5826740182501585,0.5998180507331191,0.6371375288587543,0.7022090077187194,0.6731926655471128,0.6572594094719906,0.5933677870560526,1.0
0,0.6718716644068463,0.603679321662264,0.6252934727288472,0.6573256816298294,0.7333467443475438,0.6736968397375818,0.6672786869749653,0.5992263188319445,1.0
0,0.6995942260215198,0.630463721558111,0.6538804300949382,0.684251962177243,0.7660081050393708,0.6866728879880099,0.6858793508167182,0.6133968334062226,1.0
0,0.7553191044685226,0.685255419030951,0.7108099062009884,0.7379780607198783,0.8299288223199837,0.7230112857218898,0.7287260914735884,0.6491029485444612,1.0
0,0.8096131539831772,0.7354107445636721,0.7621482901697625,0.7838455400359509,0.8889773361817025,0.7654200320816779,0.7717865695582078,0.6887331406992933,1.0
0,0.9344160231343047,0.8529680200884985,0.8789126729711577,0.9042318562070132,1.0262726354547491,0.8731363646628074,0.8719449978215096,0.7947236480491924,1.0
0,1.067834368693464,0.9803026618592194,1.0049634456395427,1.0337827497114553,1.1702773424939261,0.9898268958646883,0.9877917267479487,0.9190956809495723,1.0
0,1.2546879288918082,1.1585274042250044,1.18200689952505,1.2187656939464768,1.3720608435860262,1.1543329299897302,1.1623492367358927,1.1023578783536518,1.0
0,1.690505922651505,1.5677995023144509,1.5833292460754358,1.6535140365727297,1.828422061811584,1.5492510020060255,1.5822837733730741,1.5539354859746985,1.0
0,2.1652422637501103,2.016893175949983,2.0204532381472755,2.1393036566610055,2.3143764621507077,1.9886645979990292,2.049835676956942,2.0650235545796134,1.0
0,3.341402394142275,3.1404055263984127,3.1133593773658617,3.3584307355214826,3.5008766881590705,3.0974924444422225,3.222518651021834,3.36834022147539,1.0
0,4.643741361321778,4.395536506282042,4.33512267669707,4.719896211368042,4.808927018031143,4.344328650261957,4.537791803195163,4.840314814201654,1.0
0,6.667563900777146,6.3619797320627525,6.25102353099322,6.847403876098707,6.833990448764808,6.305144267293935,6.6022425107798455,7.167010276525371,1.0
0,11.411703833258354,11.022737124132927,10.810904400947917,11.857467581555536,11.574548760768577,10.961886174570393,11.479738089681469,12.658529626030553,1.0
0,16.127933204822064,15.684803332313795,15.38896334980908,16.83543841541165,16.275796766528693,15.62694801907674,16.33644317625077,18.095615170711625,1.0
0,22.32096301153791,21.86991784793735,21.482407593357085,23.372411491465627,22.46791980370289,21.793363145559553,22.73978265293376,25.21565863663438,1.0
0,29.811605490516147,29.425086590727737,28.9398070831684,31.288555007380214,29.984158952316175,29.303389082418427,30.528260707102667,33.83017520443498,1.0
0,38.683897678707574,38.45223748758063,37.870213161611986,40.66962295331461,38.922025032514334,38.25309119363256,39.778739573770714,43.95609873070629,1.0
0,43.392988180851496,43.262683724397185,42.643220310162796,45.64662880886334,43.67811955676016,43.02326714805251,44.70044492951443,49.310763104394205,1.0
0,52.831949687997756,52.94883867768498,52.27888300673045,55.630770413480334,53.242189278622135,52.62464826198285,54.58493016906067,59.99075381334631,1.0
0,61.6660886811292,62.06392559924044,61.381548089143365,64.98984104006695,62.22749063424922,61.668741745584455,63.889642963062734,69.91917178872204,1.0
0,72.35987012681026,73.18563903560677,72.55134549791904,76.34603719130983,73.16138460323432,72.73309023540872,75.2214368974436,81.76514581199787,1.0
0,78.40769753135794,79.54158095025508,79.01034285443046,82.81498327052351,79.3959411709916,79.15445605117769,81.67212624917074,88.14063345169492,1.0
0,79.48201618499512,80.65777918100162,80.21450190533794,84.03768599093006,80.51070824009967,80.47921031389892,82.82442973726705,88.91098896447392,1.0
0,76.4596808474116,77.4772229462563,77.12272601884351,80.9732215289929,77.40681238875193,77.69984025446448,79.68888593160824,84.56663392453716,1.0
0,70.02181796355138,70.84659478615006,70.67637372742003,74.30004460399883,71.12169565748596,71.30181580768419,72.97677729045039,76.44317864626011,1.0
0,64.10387913751443,64.71193196318352,64.68080495876252,68.17305426716996,65.32644842451029,65.30023065905083,66.77507993282399,69.22815276695002,1.0
0,54.73755713959854,54.944948268578514,55.09972037218535,58.54434698036683,56.06875812837557,55.72487987354918,56.95264783008205,57.92234389000135,1.0
0,51.42589771306587,51.482283757924876,51.68921642071124,55.16324973721466,52.753493400473424,52.32430078962426,53.484809487977785,53.9629960623249,1.0
0,43.10885970616257,42.77631080115165,43.10675831285594,46.7226376576071,44.34867563991406,43.79476633284695,44.798245001655864,43.974812547668584,1.0
0,38.570420806737914,38.03063059061449,38.42939893403253,42.13219698412079,39.69740594955868,39.12086184015251,40.05788102632035,38.49913044130301,1.0
0,33.19726134488419,32.45332429816815,32.928417124558244,36.66748255885517,34.17876987276019,33.547670467594166,34.46986408407475,32.05521951978991,1.0
0,29.925839460580722,29.15760829753458,29.676438831411264,33.3818589796493,30.7928358076684,30.22895573420499,31.183077995537417,28.22915632116554,1.0
0,26.593335126021255,25.905420114759682,26.421000456119597,30.049521222055905,27.37956866491822,26.880261166389808,27.879966291835263,24.61169507439461,1.0
0,22.230361679785645,21.61823187543494,22.114178052831164,25.4958177215417,22.8596215959242,22.490427480478886,23.501329051124184,20.21082271060421,1.0
0,17.835589774691062,17.37931967084198,17.843083820547484,20.758010736583337,18.33398536284968,18.066540476670514,19.073368123105883,16.037704056590893,1.0
0,16.40983764911509,16.010488818318557,16.46285052656611,19.19833636712787,16.870947620549412,16.62726403446114,17.633414797774588,14.707272226427722,1.0
0,12.696438582721429,12.448583624867249,12.867465520663844,15.093181939836837,13.062776706495947,12.896365237691624,13.869125990217846,11.311716618379807,1.0
0,9.779319696700265,9.658152576100926,10.04496033678494,11.805628818907882,10.071767440099007,9.957222043186949,10.88565116280178,8.651883503497197,1.0
0,8.127397057988484,8.071172740770171,8.440614190444284,9.922337812591916,8.373410541707475,8.294196553896871,9.179977896023756,7.103610472986053,1.0
0,6.860530298296381,6.848115944731687,7.1997613772006295,8.46932218019593,7.07604206769711,7.019594391511186,7.862935105579995,5.9157597530778405,1.0
