,FP1,CZ,FZ,C3,C4,F3,O1,O2,Perception
0,4.281230672251409,0.4944642458746148,0.7600343582119413,0.5871259341369041,1.5775613113577203,0.3139614499392682,0.24442263977671297,0.2376494920313009,0.0
0,4.130395585099386,0.4826813802313049,0.7362924193796307,0.5487939862329598,1.5025747399996279,0.30150044624275407,0.24369356686897267,0.23208477201257288,0.0
0,3.8890560483829146,0.4628211546057242,0.6985678390454315,0.5126951437992768,1.3979818366355825,0.2860522945609881,0.2418499226667015,0.2287993156310595,0.0
0,3.5496059267765783,0.43366395379752076,0.6464813631659562,0.48173889182468266,1.2625046027832594,0.2681253451486971,0.238876238392125,0.22604865437802057,0.0
0,3.1486339448858667,0.3981887021522081,0.5859565400585713,0.45680470812850976,1.1098844553816811,0.2500125286339528,0.23601276634868074,0.22313243148929313,0.0
0,2.7416572960183334,0.3631151484884963,0.5257608941496529,0.43791139965108433,0.9598161758141318,0.23442658169947422,0.23361311508149651,0.22010010965470703,0.0
0,2.057656595916121,0.3177118252964207,0.42670758351418286,0.4110826311941424,0.7158211675416163,0.2147714910538934,0.2305807311267641,0.21539185470546293,0.0
0,1.4394227811447058,0.28727808632340085,0.3392020859747901,0.395066685786649,0.5036541694349926,0.20203024326509425,0.22812029064513506,0.20990622344589246,0.0
0,0.9308162169239546,0.26583317947402246,0.2697143665074774,0.3888674340054033,0.3345673498028236,0.1933403639659727,0.22521005077658643,0.2016251231330648,0.0
0,0.7189531597199521,0.2578515427922959,0.24360793677710216,0.3885850217665761,0.2733584458456905,0.19096483421574445,0.22434248449835362,0.19727105396052652,0.0
0,0.5625528610947499,0.25302679616001444,0.22392997414935625,0.3899316269476329,0.23090943804540526,0.1896541414539572,0.22433733928501487,0.19397249817885112,0.0
0,0.36628085743399363,0.2530104664318883,0.19774496696521096,0.39743950704926334,0.18189274651134307,0.18956709034970323,0.2257090099096862,0.18871071587987293,0.0
0,0.2478472701659968,0.26824694598548887,0.17785598980607312,0.4179464629862464,0.15171618100066137,0.19345896705239016,0.22990314911023121,0.1823921119516328,0.0
0,0.2141001697396814,0.28270395082323685,0.17156614376013507,0.43805908856560205,0.1432651211515227,0.19809042973633473,0.23364892557493494,0.17910065757360685,0.0
0,0.19601633155338016,0.2986007115095623,0.16807459683399054,0.46406708144057723,0.14142177589811528,0.20429646857787567,0.23735503177906728,0.17484919457469086,0.0
0,0.19113084035298447,0.30494024720398644,0.16699989379526567,0.4795774440712846,0.14280930193671088,0.20878114145929738,0.23819076720566879,0.17226154666211746,0.0
0,0.18793704609738862,0.3096346019224465,0.16619673481230995,0.49615219768323277,0.145609981501355,0.2148535188402717,0.2393737431161665,0.17009950495429896,0.0
0,0.18590770685681152,0.3101453052824564,0.1642795767113342,0.5317092805289148,0.15656186796057697,0.23152322411013218,0.23973913706736003,0.1651847333665755,0.0
0,0.1866972195739073,0.30392951326193557,0.16311775075129117,0.5503039752000392,0.16476741498702793,0.24177640504393816,0.23896984023850643,0.1638971770468824,0.0
0,0.18753377339414357,0.29468213728697606,0.16250542912295193,0.5688958296488579,0.17427872959203514,0.25333840842358635,0.23792000944001335,0.16396098426875175,0.0
0,0.18896222366041446,0.2853016329770687,0.16304275610471877,0.5870044857069175,0.1846201860358493,0.2660970986959242,0.23714729676487875,0.16514437782064378,0.0
0,0.19326461980895232,0.26791005109233623,0.16636055527629642,0.6198245920711166,0.20698187922435948,0.29462269440951533,0.23623911406769582,0.1703415478014987,0.0
0,0.20138367482471317,0.24087404445928964,0.17332157401465942,0.6525302034946773,0.2423947121820902,0.340940815327032,0.23375336869285812,0.18435478258174004,0.0
0,0.2070447217941396,0.22508705733338374,0.178333203136306,0.6619996624939288,0.2652250691795056,0.3708226381382795,0.23228826765518404,0.19677074841433875,0.0
0,0.2119432239976068,0.2115965640273487,0.18332615355160084,0.657520956108992,0.2849924844925072,0.3959780862782126,0.2297445784214201,0.21084488244584446,0.0
0,0.21854640030906872,0.20049132988434729,0.1906620841310863,0.6348598708348999,0.30607721407489774,0.4227266672814022,0.225653036296346,0.23327796378806193,0.0
0,0.2222041471406401,0.19754508572845958,0.19700902300509962,0.593315880157743,0.31315727847834235,0.43069839800613285,0.2205537937364784,0.25607793086824887,0.0
0,0.22258660813020242,0.1989871490581613,0.20032795349954266,0.5549365022453198,0.3079645578218698,0.42239353145596886,0.21695967181730774,0.26960847806702326,0.0
0,0.2214763825334127,0.20223990985501947,0.2024490636588405,0.5150790808600133,0.2962881278379637,0.4052558460242533,0.21377013732947694,0.2801041912387328,0.0
0,0.2171666162416458,0.20962078615479324,0.20393364944571377,0.4633360599186248,0.2713612154583302,0.3684953059003303,0.20906172361108002,0.28883945064205624,0.0
0,0.21128382018136282,0.21437513553813406,0.2030774972109981,0.4325775980877964,0.24940693788653945,0.3390451868903705,0.2044888143324883,0.2879145301851377,0.0
0,0.20117023001366716,0.2203047935522882,0.2011411864482163,0.40201043323414815,0.2168865021667159,0.2962182716293259,0.1969891649475024,0.27959519411805156,0.0
0,0.19323842551381515,0.22251852277353162,0.19906650681997587,0.38662094584188245,0.19618663445585957,0.2684408265388999,0.1914517821460113,0.26941306592553427,0.0
0,0.1785777268956925,0.22232131761632687,0.19347091539341996,0.37325923507860237,0.1669556465492167,0.2282183133087341,0.18179572465108232,0.24702209177308213,0.0
0,0.1650109890022179,0.21737662274142375,0.18591443959552817,0.369901772879701,0.14589167836843403,0.19984458368092364,0.17242765951724556,0.2250839396751044,0.0
0,0.1579632825688238,0.21271586265832299,0.18301674698267564,0.36854284544152505,0.13562087408625123,0.18560712180810682,0.16680489553977135,0.21730646548068314,0.0
0,0.1507661523772584,0.20705117155598865,0.17986686784143613,0.36791017613959964,0.12606698109357514,0.1747898789806413,0.16145565110826787,0.21041944758203618,0.0
0,0.14296543231553518,0.1995010485128226,0.1761028048539518,0.3670937964171455,0.11684589326324761,0.165773603930508,0.1562085964618041,0.20422195397147413,0.0
0,0.1363278481533799,0.1913530681479819,0.17256040753008614,0.3661220641341117,0.10905518548421612,0.15808929317039572,0.15252689323922772,0.19988637609043766,0.0
0,0.13087437202853777,0.18170141705410298,0.1690894656694495,0.36439872008180585,0.10234513080821511,0.15140897010163715,0.15060237181637484,0.1972119410092127,0.0
0,0.1232786530779804,0.16781308155252234,0.16520395176107272,0.3637370390515775,0.09304495774459444,0.1421628593717406,0.15022242300342253,0.19531907661238454,0.0
0,0.11817486437791344,0.15705546596853193,0.16294876014777543,0.3626853965412002,0.08707273991904335,0.1358215476373802,0.1525518634747161,0.19712077495489141,0.0
0,0.11332461629624714,0.14908367030811084,0.16061337074310408,0.3596539279399602,0.08164780178896908,0.13021058313565753,0.16016055185992825,0.20351318621900352,0.0
0,0.11151240327289917,0.14569989177810688,0.15755844732108504,0.3539767211751319,0.07959401342573807,0.12795993192910415,0.16681861539085296,0.21046957641030078,0.0
0,0.1105457516354076,0.1438922911476768,0.1533341547022309,0.3496441926653829,0.07883329141714221,0.12714722326664818,0.17460609262016447,0.21956617130995465,0.0
0,0.10937166232353762,0.14262454828529192,0.14596196469611333,0.342422211349095,0.07895871259410833,0.12733059754619602,0.1827498048789116,0.22897875433749032,0.0
0,0.10883398690400319,0.14229646620253056,0.14210112918614268,0.338258659111404,0.07932374559494518,0.12780921078988816,0.1871863356176551,0.2337951625296391,0.0
0,0.1068407641831215,0.1408900212106014,0.13142816688775116,0.32381971828104356,0.07988694401879307,0.12903394202326451,0.19568316423373946,0.24255395128117205,0.0
0,0.10570635441969778,0.14040219341925678,0.1262412099618851,0.3159125598858167,0.08009078245166744,0.1298853754785984,0.20010613887319123,0.24670864648075083,0.0
0,0.10349804744824592,0.14026806960521288,0.1176475705838549,0.30257641056848705,0.08036701531356169,0.13188529013494463,0.20892253266625352,0.2548926186874308,0.0
0,0.09972586533894698,0.14093665181869203,0.10958496856724344,0.28830229355139403,0.07932837952501973,0.13298091637092954,0.21570731843039428,0.2603090106084468,0.0
0,0.09759077903561585,0.14156342842945627,0.10658768527356827,0.2856536155043032,0.0783014949308938,0.1330770361025209,0.21802143691632653,0.26152666213333875,0.0
0,0.09275071559077121,0.14340383589992634,0.10216202904913303,0.2920536064518486,0.07524684661727399,0.13284985538666536,0.2198813086946633,0.2594654764960567,0.0
0,0.09061439211877231,0.1447882042016651,0.1006281573052058,0.2990852385056815,0.07394035681876436,0.13355840727590265,0.22068776956502878,0.25799729424319207,0.0
0,0.08882978094016579,0.14647411659325763,0.09945904124326427,0.30787310179008154,0.07280973428592032,0.13483353861094272,0.22199080025924273,0.25734057669487154,0.0
0,0.08496317755028025,0.15282360032777006,0.09717596025311973,0.3444376431214489,0.07005044085493085,0.14095148840640234,0.22776594362381136,0.2604600531210324,0.0
0,0.08364886049240108,0.15703811478869312,0.09640092087250765,0.3767447974478947,0.06869874924111256,0.14618116300067577,0.23206512501091064,0.26379782568098353,0.0
0,0.08333452730086939,0.15985925147215607,0.09553108883391138,0.4160452026675248,0.06736287695131472,0.15184885678461194,0.2354356398654095,0.2641423424505063,0.0
0,0.08402339819703966,0.16245001415724966,0.09522562880516992,0.4607144263848409,0.06660547461947058,0.1581518353903401,0.23938627923677538,0.2641372490737387,0.0
0,0.08548031084081857,0.16422410305033538,0.09584998521204938,0.5104762702366403,0.0663095703632719,0.16455268918222388,0.24386651141620463,0.2634546387854106,0.0
0,0.08875909673304357,0.16348800982755257,0.09716870829790004,0.5820807544303223,0.0658805179029743,0.17218050421717673,0.24874062086441237,0.25526474089856566,0.0
0,0.09031202530755539,0.1628140078750545,0.09726383774580757,0.6014671457134795,0.06557701008464235,0.17384228483660344,0.24980527647153683,0.2504598574406796,0.0
0,0.09193606251760186,0.1616688876516639,0.09704237620784276,0.6159309405408439,0.06511083948969454,0.17480601934288478,0.2508872404772565,0.243900647957365,0.0
0,0.09360895257950866,0.16011686197435035,0.09681197374303195,0.6252853014294383,0.06456976568088828,0.17521805649170674,0.25182684330482114,0.23648693844995605,0.0
0,0.09525753402767306,0.15864023406070407,0.09667475439174869,0.6317155664508421,0.0638516794305628,0.17541983104334932,0.2525687228540251,0.22886059940958683,0.0
0,0.09855320619025068,0.1571230796155825,0.09689092440468709,0.6410034174639571,0.06273677612702938,0.17598400100472733,0.2540482123954695,0.21478196475639008,0.0
0,0.10160361860877139,0.1567255903677164,0.09865985479856712,0.6453507096141717,0.06178609718139251,0.17764323777008653,0.25643925477331486,0.20516659314945548,0.0
0,0.10382029142507603,0.15606013822340917,0.10086698364533538,0.6357303847162026,0.060646273247926756,0.17890206089322777,0.26021037368568417,0.2018200805487467,0.0
0,0.10536209522255575,0.1559265535925827,0.10342751115243966,0.6198465506988807,0.05972409893959358,0.1811485513685773,0.2641886797692478,0.20358711651855269,0.0
0,0.10499058478875346,0.1551937435840847,0.10545598869508578,0.5916222468383101,0.0583573000030592,0.1829839567313034,0.2667867830027395,0.20809849997749846,0.0
0,0.10392783805038239,0.15473425235762076,0.10608695447873026,0.5729721763216732,0.05749114737137641,0.18345544774878278,0.2672885771831982,0.2108046885308453,0.0
0,0.10257218332427989,0.1545148115959677,0.10643894434316327,0.5538123341559632,0.05674081043902075,0.18336875351298795,0.26790812385794344,0.21370796319421775,0.0
0,0.0981876133926812,0.1553215023376193,0.1065149963430715,0.516410536091858,0.05597211735745468,0.18214648285080226,0.2670233924950252,0.21858182520716188,0.0
0,0.0961305757464092,0.15718549670362045,0.10694534084193005,0.49987953638309046,0.05575011987810116,0.18152017988586633,0.26658878936153,0.220904081406455,0.0
0,0.09422404224431219,0.1602395174626041,0.10739655266155647,0.4844906888704424,0.0555973639935728,0.1807176508160674,0.26616641130515384,0.22313062162349168,0.0
0,0.09067635026561703,0.17002386964213834,0.10812991883193614,0.4583021650033821,0.05545782121149601,0.1784166580859688,0.2647609827747638,0.22657963261148015,0.0
0,0.08871184365680881,0.18428714915853422,0.10919473955343305,0.44390216371215196,0.05588560233695663,0.17643974273802535,0.26535439889352225,0.23010713408426844,0.0
0,0.08736551231213475,0.20222023793266214,0.11024573335838826,0.43981174549701174,0.056800072978789966,0.17422088844051636,0.2660219983340361,0.2314961981326348,0.0
0,0.08654412777252163,0.23280593493322946,0.11274189457209237,0.45053158912402075,0.059004884718832015,0.1709390962142701,0.2665452446749407,0.23172043988262941,0.0
0,0.08646993435113964,0.25402548718935686,0.11491782772790567,0.4685555324762347,0.06083325504429404,0.16829944087529447,0.26529083884841775,0.22978967556294394,0.0
0,0.08703449900044306,0.2917679501891645,0.12134014547986695,0.518943392338059,0.06516770810903144,0.16316838721176535,0.2599705158679276,0.22371215080694173,0.0
0,0.08726376343983407,0.299297284711295,0.12293654566084375,0.5341934869489996,0.06631724264063017,0.16183835382709624,0.25736959423820177,0.22151801590686163,0.0
0,0.08785643452779815,0.3140376276538089,0.12682259975929086,0.5838604471599023,0.07014380673978352,0.1587483397219768,0.2461429139600876,0.21372856674038423,0.0
0,0.08858967161545271,0.3178337075983784,0.1290376770665922,0.6171626971290014,0.07283350543951252,0.15771060451750918,0.23845574927067137,0.2092542448932761,0.0
0,0.0901562699026669,0.31258924700603397,0.13168232502949184,0.6624924967525581,0.07710954689114335,0.15653618693167137,0.22578629353407453,0.20264311525620907,0.0
0,0.0916201290165574,0.302728347589341,0.13301224007454304,0.6867806553887718,0.0801844986720323,0.15644585620922635,0.21702945726321823,0.19856775448422923,0.0
0,0.09334848386679687,0.28797663186584616,0.13367834590957617,0.7031680112839742,0.08344989549572743,0.15734723834174505,0.2076964940649182,0.1941843725714322,0.0
0,0.09485413500155872,0.26560879145290955,0.1331136454168341,0.7042912922734959,0.08665094895771035,0.1581966663301709,0.19623225204533865,0.18789987131117822,0.0
0,0.0970169582861468,0.24413531091278037,0.13248326663834517,0.6980575856439432,0.08943261042036776,0.15943266537260958,0.1869014193643751,0.18249561521864996,0.0
0,0.09933377121738039,0.22419616517442698,0.13168272939765935,0.6843802079168219,0.09162462059705971,0.16095990346875008,0.18007013964378282,0.17818168591743172,0.0
0,0.10224805313237005,0.19656366188286742,0.1291982442290704,0.6466267343956384,0.09307957130161483,0.16310208873084098,0.1708295007582394,0.17340807349176518,0.0
0,0.10409682464361285,0.18224355623408803,0.12723267261993726,0.6151851457555443,0.0930514274887627,0.16456698288961147,0.16546383486465507,0.17185424903708804,0.0
0,0.10679020589276937,0.16596830664004936,0.12417963406619406,0.5620695086928061,0.09198329862607924,0.16706491444187752,0.1587938109564288,0.17234246485314278,0.0
0,0.10827276017034768,0.15776469979746277,0.12205337140436584,0.5230687863466041,0.09049184248658222,0.1685267216754817,0.15619244331661758,0.17445609371548432,0.0
0,0.1093787796993486,0.1513540409817898,0.12020606234206783,0.48671110337633733,0.0884816291543724,0.1701909248989446,0.1549044123194889,0.17801899376051383,0.0
0,0.1104459976256681,0.14540556118343714,0.11862821211145523,0.4483369569116236,0.08525207743027888,0.17315978722133368,0.15436529182625164,0.18472022986065836,0.0
0,0.11044174480488056,0.1442495029243276,0.11787791816112653,0.4450268086228729,0.0833985975464913,0.17493852828762307,0.15490013551630846,0.18914217306734735,0.0
0,0.10812370861032895,0.14516372072672717,0.11558155106032794,0.4505752556170863,0.08068886163997814,0.17640248388897362,0.15631121106170914,0.1935892745712661,0.0
0,0.10619605588666428,0.1462266210936447,0.11408096312592939,0.45459443239041447,0.07969042710724998,0.1752844967281787,0.156835687929156,0.1935616627679569,0.0
0,0.10383498468463168,0.14756686282090906,0.11224474110267349,0.4593900469885129,0.07866262328969885,0.17331913070310442,0.15732962544469412,0.19265113587812657,0.0
0,0.09948682712431756,0.15134644320428592,0.10877163941298092,0.47164264113365795,0.07724976946664266,0.1694519038005162,0.15933447515631682,0.19062531038478236,0.0
0,0.09353484728281783,0.15562354558173017,0.1039009539819572,0.4871795386091606,0.07560657331741948,0.16226240728328484,0.16073818614205918,0.1853802874262268,0.0
0,0.09005438087935601,0.15781619158885027,0.10093870775149447,0.4959248133294028,0.07466145099466269,0.15810115348025613,0.16107556536216852,0.18188774286970585,0.0
0,0.08615132462672799,0.15999163590593826,0.09740523890249575,0.5043036410890747,0.07349518091579692,0.15325966722239168,0.16108254100844224,0.17736859040335295,0.0
0,0.08290026144603486,0.16249266268020734,0.0938583040060235,0.512062540322052,0.07271703382463594,0.1485867362916196,0.1610117341414245,0.17370158707812616,0.0
0,0.0781869054604188,0.16688841824242964,0.08671287992039031,0.5206088710758968,0.07204822664465861,0.1398876719240389,0.159936941066107,0.16699049078973807,0.0
0,0.0767005573447644,0.16901754726764356,0.0843669217226726,0.5236278144390315,0.07204359431908955,0.1368033000566934,0.16006870030414708,0.1647103268389664,0.0
0,0.0749678653107729,0.17245529655390138,0.08220042890700335,0.5230614353295714,0.07214170510675413,0.13235848216897295,0.16104102037624388,0.16143953496656654,0.0
0,0.07457630292097234,0.17495432788279192,0.08180542035267582,0.5162374581206555,0.07256707056272331,0.13014977147119305,0.1634017899490884,0.15997804876606656,0.0
0,0.07501294677866234,0.17526805687928398,0.08229877194574381,0.4982663631549061,0.07300791700204845,0.12876041765252766,0.16590154023073053,0.15981477812145384,0.0
0,0.07700056266449738,0.1724550992739203,0.08421809806352888,0.45758055604325143,0.07405036988787266,0.128157711710123,0.1691777474857032,0.1620828469117879,0.0
0,0.07907766158658434,0.16906087956627278,0.08592567924530511,0.424161783980209,0.07492081867350675,0.12847461203671304,0.17068060083044664,0.16597420724680592,0.0
0,0.08302609417088494,0.1626837350257595,0.08850005047920476,0.37124785401864385,0.0763198987458006,0.12879193052183976,0.1718800048656524,0.17502187798468669,0.0
0,0.08603114748126399,0.1568276192054961,0.08961643094243839,0.3352440595135224,0.07740805208784364,0.1280739960686479,0.17162970846689365,0.18358909210711336,0.0
0,0.08755737486390969,0.1536742741538287,0.09011309016388208,0.3196207646954648,0.07809330309909703,0.12750693270926045,0.17133253214620714,0.18859014702845509,0.0
0,0.09204702797729206,0.14753041850575718,0.09212334965367455,0.2900075743317212,0.08055619142134227,0.12630408200896084,0.17144317032386083,0.20504404520136013,0.0
0,0.09492896014448945,0.14726326079485222,0.09375200526307825,0.27991018469302265,0.08260717232870285,0.12576987898756475,0.17227213053652593,0.21631483429993342,0.0
0,0.09769446796391236,0.14856788499186796,0.09510661025926449,0.2758022745414963,0.08508015376371018,0.12620713989178572,0.17365467010778118,0.2272214327373261,0.0
0,0.10144805180975994,0.15251798871954078,0.09621438188059095,0.2764992627094239,0.08907476653663543,0.12844784084366176,0.1759000443497758,0.24147615178748574,0.0
0,0.10374051520800656,0.15640449019441244,0.09661901131847035,0.2816623746876954,0.09191248960988095,0.13078240687771134,0.17723925644515953,0.24913491679955044,0.0
0,0.10706586025230944,0.16403517502896559,0.09741137367865424,0.2946360107768502,0.09632820332371217,0.13483181758984727,0.17726043205547284,0.25564161507401795,0.0
0,0.10941077806952132,0.16978137981344307,0.09878083943684603,0.30763551099723696,0.09920391890499196,0.13783884631101387,0.17534459480982822,0.2554101489517681,0.0
0,0.11206153573833404,0.17579937603098497,0.1016633195087115,0.3244316749325699,0.1021716162731041,0.1410729607650056,0.17248078807322262,0.25241945094153867,0.0
0,0.11640122056482492,0.185540012840847,0.10844686746015764,0.35535904575776067,0.10667653762590547,0.14587383913678661,0.16774442151516672,0.24326890109110796,0.0
0,0.12097958858703989,0.1946070269015781,0.11764458452055963,0.38904272089060216,0.11121051435952849,0.15009059495892282,0.1620518295350498,0.22936571603054426,0.0
0,0.12475383000812394,0.19908091776237036,0.12472830359548906,0.41139265035354966,0.1141547719962937,0.15251254329299668,0.15797216161094074,0.21882867514347001,0.0
0,0.12928649313798,0.20163653782052507,0.13216594677169102,0.4317809320337159,0.11692571178683327,0.15415685168098775,0.15402707016481157,0.20846197632364338,0.0
0,0.13845442524152643,0.19951112867264192,0.14300620145918888,0.45360091097589245,0.12049146291920519,0.1546246122305341,0.1487060474964832,0.1951008506240642,0.0
0,0.15013845672784024,0.19575699296532642,0.14982132179427265,0.4631356405903706,0.12249851256886016,0.15497853513944082,0.14749476512829715,0.18955948356558353,0.0
0,0.16960673458756945,0.19083886072418965,0.15609544058777156,0.46860876787128586,0.12455301926559262,0.15620432025605968,0.14722479859247445,0.18704651940650074,0.0
0,0.21983187332507254,0.18179430136073166,0.1646687402673633,0.4684628873187882,0.1288535085938454,0.1616925806101782,0.14761165266852724,0.18816550243019764,0.0
0,0.2749025423055405,0.17548206336561226,0.17053834112768024,0.46286974120678775,0.13341659338257195,0.1695968924756201,0.14808134163828235,0.19079944111830785,0.0
0,0.4068598819965863,0.17250059103981824,0.181469457636662,0.44806984107560127,0.1441826017234916,0.19066765119671228,0.1483719975074866,0.19681063236870633,0.0
0,0.5333535490974551,0.1740087366082359,0.1903873930964503,0.4387458857835115,0.15399635991872918,0.21143090418637775,0.14863300994580533,0.20166134520733575,0.0
0,0.701714514500005,0.17781083684127907,0.2007370342181146,0.43064762790223643,0.1667741146289328,0.2384288420897182,0.14856144021979756,0.20643698866268936,0.0
0,1.0367519070742832,0.19060721865485517,0.21919665407868194,0.42641226410933686,0.19057454427687304,0.2894019710510456,0.14809707400370103,0.2126336739996426,0.0
0,1.4701016039496435,0.2083689862224432,0.24142330956109376,0.430161172342107,0.218816331050781,0.35118689823076105,0.1476687350629509,0.21699996674975752,0.0
0,1.7983785934569694,0.22160691311658678,0.25782596424035903,0.43552616490329454,0.23900587670809212,0.3954681144480917,0.14753279853798365,0.21880065938413973,0.0
0,2.1406966623585877,0.23430192329461186,0.2734229617815921,0.4387838162158083,0.258194371119536,0.4382364240980783,0.14567015592079133,0.21719249765442333,0.0
0,2.2998966001967456,0.23942115962313393,0.2798799574885587,0.4384819800718932,0.26618733411222056,0.4565392555964824,0.1439010777066367,0.2148493215221246,0.0
0,2.4407886976499835,0.24372831794304525,0.28506864210110167,0.43654875943647475,0.27292189390405247,0.47165721742792716,0.1418372166306613,0.21177792890708494,0.0
0,2.640157905739311,0.2491003750241788,0.29026804825856345,0.4302468832691349,0.28067525673979604,0.489517331170493,0.13862428212806865,0.20466266060373958,0.0
0,2.733638097336319,0.2514158638748248,0.29017621805534477,0.4247059947427671,0.2822497354035785,0.4936049872346887,0.13761616220526593,0.19834945807678514,0.0
0,2.7133615363853925,0.25001411127513984,0.28406357553704864,0.42079887192757365,0.27707655030973016,0.4846398422741598,0.13779479607917694,0.19255615416195118,0.0
0,2.5813009456832154,0.24502546573654446,0.271674797653158,0.4226810695348448,0.26502676236733624,0.46276033751593637,0.13807965264999636,0.18713259333846824,0.0
0,2.2383061341189863,0.23467006918222183,0.24524292623165994,0.43237014106079963,0.23806032949897418,0.41396927255750465,0.1381317420739257,0.18039857129395231,0.0
0,1.921295884601356,0.22644144918139003,0.2221926676664641,0.44252323488759926,0.2139330667379948,0.3715312754974951,0.13776974739817072,0.17609998552168707,0.0
0,1.4189230197192506,0.21359983286970652,0.18539816982405585,0.4620017499963208,0.17518765032866518,0.3062587981846801,0.13771903520652745,0.17024911117097846,0.0
0,1.0014835703594274,0.20272920900744096,0.1542861632105529,0.48385534987853934,0.14228575944840682,0.2530708188781168,0.13969178881342145,0.16533982412450168,0.0
0,0.7409381949861817,0.19552802598676564,0.13527211002046957,0.4978997053664274,0.1205404278527261,0.21969338686017542,0.14159190105262487,0.16113709157013292,0.0
0,0.5235644758415886,0.18868331095035554,0.11947638682773577,0.5092411534401986,0.10088438408980979,0.19254623152885514,0.14462215178162802,0.1577209616822266,0.0
0,0.3710427323839303,0.1823986357742288,0.10820915115100015,0.5168727451977801,0.08684208875007737,0.17247850810226217,0.14877650701313042,0.15513187726610056,0.0
0,0.21645481149631277,0.17282527115684693,0.09648345858760018,0.5142635852070409,0.07367254184938515,0.1483147009339471,0.15605109665163197,0.15277796222345472,0.0
0,0.1654095028214455,0.1664380784189086,0.09201235927319545,0.5015713828168188,0.06902511984779976,0.13543029612380855,0.16125466257819884,0.15240846233561095,0.0
0,0.13875319700277208,0.16071411505297564,0.09028525480539888,0.4821424916939043,0.06676462405236804,0.12545429979221337,0.16680534779467782,0.15347157808094902,0.0
0,0.11635373785123561,0.15169639509561628,0.09016252200231806,0.43523365555423005,0.06602350204642773,0.11269120434541798,0.17558048751147548,0.1575291732620506,0.0
0,0.10943015945299411,0.14662386790302767,0.09175522802052422,0.39921669764114015,0.06688289187329606,0.10625108316076223,0.18196067203602506,0.1612266159892314,0.0
0,0.10671595437634122,0.14215972908636734,0.09427507164151888,0.3578492000227986,0.06859221948313822,0.10085988900622007,0.18815303197640643,0.16534229874852427,0.0
0,0.10622382844092465,0.13856811772601274,0.10118962862986187,0.282566131235857,0.07460236239205652,0.09475733187098304,0.1996852629121406,0.1745939755689958,0.0
0,0.10769843073147049,0.13840410517141213,0.10557557607454027,0.24673511796719735,0.07945189400989033,0.09285929951562082,0.20419496732066736,0.1790097995319582,0.0
0,0.1104942481182013,0.1395617826247178,0.1106922260129538,0.21684693498712412,0.08573500332913514,0.09166615017208171,0.20740052508168016,0.18263974662878757,0.0
0,0.11562262499022818,0.1418341735607246,0.1164475635836861,0.19879600087677904,0.09319014770143996,0.0920924620404267,0.21023653135765058,0.1864620902615984,0.0
0,0.12798533656647487,0.1475189878607247,0.12578382886265835,0.1865115853258838,0.10750058997708024,0.09495093014113526,0.21370481864281918,0.19276285567780987,0.0
0,0.14076768965416156,0.15178156512425428,0.13195169016328695,0.18372872005853197,0.11955927623307024,0.09823051534158497,0.21606813882249287,0.1967538359570724,0.0
0,0.1583313075345285,0.15582642011452877,0.1379292202701858,0.1853388050331139,0.13429361550011812,0.10304192551301342,0.21817599823536282,0.20042339169358278,0.0
0,0.19471396539851374,0.1608505607199618,0.14656095006084544,0.19514432494605685,0.16258009345277682,0.11311090762002098,0.2216961339140917,0.20507833321617586,0.0
0,0.24927928701992094,0.16268808541008087,0.15325849855372714,0.21295484666086759,0.2021262820534144,0.12613373951279666,0.22506108123990093,0.20705157421739606,0.0
0,0.2747995888549654,0.16140077780101045,0.15442477304372718,0.221457634646757,0.22011130607643092,0.13115465345413363,0.22586226289899305,0.20620842605337636,0.0
0,0.3373537930379102,0.1553315225835586,0.154267834892678,0.24334934554483495,0.26431305424071655,0.14191575300062234,0.22577652044125238,0.20353405797402846,0.0
0,0.37318698223960545,0.1511219018503557,0.1535009356803009,0.257489498715538,0.289704165612932,0.14736920303477619,0.22527813375902073,0.20253457134193636,0.0
0,0.41136945749860593,0.14572340532891664,0.15218241244639336,0.27531837199587844,0.31638437479210096,0.15245751710490923,0.2244428098937021,0.2016225802414355,0.0
0,0.4505156717418914,0.14278778827895333,0.15082677964313884,0.29599381975408984,0.34363877039209895,0.1572506747454745,0.22392734844605575,0.20096043417648102,0.0
0,0.48836880536946403,0.14088446957781334,0.1489313473608297,0.31934580174760624,0.3694325456517298,0.1611680288695033,0.22347844296392777,0.20000211304926002,0.0
0,0.5242142188896806,0.13985991509412368,0.14774131157618872,0.3440675675623291,0.3935020747388993,0.16475743902287124,0.22366112934532315,0.1994880844525284,0.0
0,0.5781976168772363,0.13977053498378464,0.14605522944886912,0.39323449973987784,0.42834556319101286,0.16928930248841947,0.22614023429218566,0.19916457500466495,0.0
0,0.5925773478508501,0.14067475319146863,0.1453278412878672,0.4153326628006459,0.4366616335158629,0.17031993282230254,0.22837187058317215,0.1996007199110621,0.0
0,0.5983102260796278,0.1425066193950368,0.14483872084268753,0.4342005019640266,0.4382829521010461,0.1707400797144119,0.2303959735294496,0.20035912982122134,0.0
0,0.5915251972722131,0.14525324939232387,0.14452374732019607,0.4477603020900432,0.43037396463592953,0.169997488956012,0.23171222176601436,0.20161013178450768,0.0
0,0.5739771032060741,0.14852740912593193,0.14420460566311646,0.4558685136236417,0.41443686026539356,0.16840974399612227,0.23227164389972793,0.20333820426022509,0.0
