,FP1,CZ,FZ,C3,C4,F3,O1,O2,Perception
0,0.0005634069380388153,0.00015444574534244758,0.0014091489815383467,0.00024397819505162237,0.00047557739033066105,0.00027017922020839926,0.0010132090351972149,0.0017725484898134902,0.0
0,0.0005636786388539724,0.000150284543306333,0.0014192978012508857,0.0002384387856556198,0.0004642882777927049,0.0002750463059348511,0.0009918839751459965,0.0018452496860848246,0.0
0,0.0005749695089992686,0.00014743136431639306,0.0014421876675743143,0.0002354816214464133,0.0004473021845766489,0.00028949556266704183,0.0009753724268934617,0.0019272435132560353,0.0
0,0.0005859065268074946,0.00014764025767436523,0.0014618859181226853,0.0002375840692222336,0.0004335190807766295,0.0003029020081351782,0.0009842965909730129,0.0019512003031487155,0.0
0,0.0005938230118580703,0.00014913720181873905,0.0014826033748293948,0.00024249120048288315,0.00042079253358905447,0.0003178356193240814,0.0010069160427030961,0.0019534250999912713,0.0
0,0.0006007334418462565,0.000152799152688838,0.0015022239335986314,0.00024865426931692386,0.00042177142936651384,0.00033293289564469424,0.0010419216938544152,0.0019455432286248093,0.0
0,0.0005955684633157069,0.0001605864308737996,0.0015254406445371436,0.0002580019558400123,0.00045980796480001463,0.0003485701294892757,0.0010996750159974011,0.0018921117856289123,0.0
0,0.0005919846501734467,0.00016382159100129874,0.0015322782381757202,0.000261245315338773,0.0004796769219789544,0.0003528264571060963,0.0011189238928890671,0.0018715482774262831,0.0
0,0.0005601355286993441,0.00017561650136467273,0.0015412755058833577,0.00026843217514110917,0.0005598908199482491,0.00036132030004629374,0.001164179557724041,0.0017906846761982754,0.0
0,0.000520647509057302,0.0001904572780289202,0.0015366702504070312,0.0002756530903154832,0.0006588037283089151,0.00036770908759789706,0.0011934153102626964,0.001742959576070088,0.0
0,0.0004854244265441723,0.0002016271975952736,0.0015204516354299707,0.00028003883706317,0.0007312238247090488,0.0003698102938115217,0.001195547710807971,0.0017271778443830382,0.0
0,0.00045613203496827024,0.00021295985829697072,0.0014998559360529142,0.0002861471649428391,0.0008006107784630997,0.0003718009864257986,0.0011880628545011995,0.0017348349750329099,0.0
0,0.00043320745128467566,0.00022369105354731853,0.0014718762512468731,0.0002925865127361189,0.0008700047361208885,0.0003724876896648882,0.0011664488991476702,0.0017531130967336978,0.0
0,0.0004249704786981931,0.00023293314780737756,0.001439958925749879,0.00030043997994871186,0.000933047569059446,0.00037159768376576795,0.0011395889787826877,0.0017828126517308225,0.0
0,0.0004279751966672757,0.00024344173292225924,0.0013895807938311003,0.00031171255144718865,0.0010068691870608953,0.0003670670688512576,0.0010939566077314052,0.001836395516775409,0.0
0,0.00043594151686951064,0.00024783275179883165,0.001357693273464548,0.0003174599247005818,0.0010395156672248786,0.00036242908169205204,0.001062282421721641,0.0018750589305073638,0.0
0,0.00044242703127954857,0.00024817730694791585,0.001327820005751215,0.0003205055415051116,0.0010595936573762521,0.00035556806266473035,0.0010304195161520114,0.0019027120573733472,0.0
0,0.0004515876468163168,0.00024292468589897284,0.0012979277631186268,0.0003196191025842387,0.0010594761145850183,0.0003439496361999663,0.000995626243840564,0.0019150848696277798,0.0
0,0.0004510776141063429,0.0002354509279315375,0.0012809828287753673,0.00031255797111369964,0.0010270716214285532,0.0003328079826291476,0.0009795459430562608,0.0018881012559880724,0.0
0,0.0004478170915099179,0.00022699548214610203,0.001271432234224458,0.00030195025700785537,0.0009768926531658196,0.00031874177609047757,0.000965853582386695,0.0018390306669053749,0.0
0,0.0004434403329606486,0.00021736721899521524,0.0012693377533802548,0.0002888971819408021,0.0009162084778897671,0.0003029890065368516,0.0009530596212376107,0.0017628717161473364,0.0
0,0.00043778263396420167,0.0002066049257845063,0.0012747993393804932,0.0002745722811178935,0.0008406534751687036,0.0002870259125952041,0.00094836907519065,0.0016594750881771853,0.0
0,0.0004322741556216149,0.000194175027347676,0.0012981566308981562,0.0002566848955037,0.000755649913069814,0.00026956675849759926,0.0009541583365896218,0.0015023586525633919,0.0
0,0.0004313302629574751,0.00018961536218668778,0.0013208057718136531,0.0002478291609097773,0.0007064077162912689,0.00026093348063898876,0.00096162350605418,0.0013987081636609093,0.0
0,0.00043709057158623923,0.00018533422524124338,0.0013596472327603428,0.0002412951104115437,0.0006580750693654753,0.0002541496977245783,0.00097726187041703,0.001269221067064522,0.0
0,0.0004443887921279479,0.0001841679721661959,0.001386855359909021,0.0002405168754068084,0.0006477292319182878,0.0002531769207593988,0.0009843079721654384,0.0011917168291396946,0.0
0,0.00045266304558326173,0.0001825402769103519,0.0014141086865515121,0.00024078222139290129,0.000648059100024535,0.000253230746492064,0.0009870466428107873,0.0011274892477979633,0.0
0,0.00046171781927790767,0.00018114391393949457,0.0014392754024559,0.00024304239936486332,0.0006531407222859381,0.0002547755655151561,0.00099409734904151,0.0010937268668030071,0.0
0,0.0004703410644060813,0.0001807094452061039,0.0014701523953880693,0.0002448146419419659,0.0006927125823744525,0.00025815917600803686,0.0010125240956872167,0.0010719374519698155,0.0
0,0.00047476533879692,0.0001806947047832606,0.0014808986037771735,0.00024491145026448845,0.0007315987547024643,0.0002602772785550171,0.0010323182842438417,0.0010702561777858307,0.0
0,0.000480445233812229,0.00018085137351383574,0.0014826067981803994,0.00024423088366105065,0.0007761216412861765,0.00026244382370625637,0.0010560421928037453,0.0010763076804661128,0.0
0,0.0004887940284773564,0.00018218961934110878,0.0014707905954502015,0.00024003462212657131,0.0008383041489110106,0.0002647464820697706,0.001087712661671328,0.0010912312250466226,0.0
0,0.0004920055905298536,0.000183655946678942,0.0014543745233956413,0.0002363682206241456,0.0008845234808344544,0.00026554500698243883,0.0011058971326283597,0.0010984883702587587,0.0
0,0.0004915281778942296,0.00018523097286818368,0.0014356102561005149,0.00023275878073875057,0.0009241435617278646,0.00026546776427236076,0.0011239505450520108,0.0011050859521682136,0.0
0,0.00048663727229317363,0.0001864391009479269,0.0014168754308700677,0.0002299887607993866,0.0009602208337825181,0.0002636373818968512,0.0011401391478217358,0.0011079226452140741,0.0
0,0.00047136502958410465,0.0001881266254162527,0.0013943954318547174,0.00022950557977324405,0.0010008069514367906,0.0002574069896628608,0.001154327836245209,0.0010964397400144525,0.0
0,0.0004563869057973164,0.0001899673962047888,0.0013876630489393655,0.0002323431298252824,0.0010075643404933484,0.000253101433010252,0.0011593774930645745,0.001083004906253058,0.0
0,0.00043217045765222656,0.00019272368475601717,0.0013906395517753758,0.00023962912547671096,0.001007435608713645,0.000245075763810431,0.0011661122950600523,0.001047688325871479,0.0
0,0.000422770063463177,0.0001931899589738512,0.0013955589531740704,0.00024172268287979472,0.0010036185576336781,0.00024073404863891274,0.0011521486138407232,0.0010208462981888006,0.0
0,0.0004157144663835304,0.0001938454334302111,0.0014026806069856069,0.00024415830138526415,0.001000654325252371,0.00023682575219442767,0.001136094154502984,0.0009990680336766152,0.0
0,0.0004090186336611146,0.00019750794289154385,0.0014297648966504826,0.00024810406272761083,0.0010053828019622234,0.00023573796520644948,0.0010973640995908507,0.0009674516997554432,0.0
0,0.0004060681791798994,0.00019956930125065054,0.0014469457423537443,0.0002480687471056236,0.0010164431113298246,0.00023773486887686116,0.0010768617328691164,0.0009604345173847137,0.0
0,0.00040271274934421217,0.000201083751359813,0.0014660105616992138,0.00024671583894559913,0.001032448854952241,0.00024087309873317724,0.0010569908321276134,0.000959308319798442,0.0
0,0.0003992903711722301,0.0002029184461552509,0.001483375904491057,0.0002434817866843152,0.0010521788047152755,0.00024504706247899515,0.0010354375061567668,0.0009583668397417753,0.0
0,0.00039600675912317596,0.0002045175507790469,0.0014973166620670462,0.00023857375672920554,0.0010710026510111939,0.00025065716069037826,0.0010130923623744336,0.000962811071177872,0.0
0,0.00040126848293252517,0.0002063752517191536,0.001518978298441458,0.000231296390835399,0.001109805504891105,0.00026291766924495756,0.0009876460713052035,0.0009876827795118393,0.0
0,0.0004034782892331212,0.00020645514192020207,0.0015227012483731183,0.00022698296500330893,0.0011182906511310528,0.00026883797899531473,0.0009836404641859872,0.0010048465556267297,0.0
0,0.000405383577755034,0.00020516214817131026,0.001519611909886847,0.00022297416295449267,0.0011118731985340048,0.0002734817440977908,0.000980649647399739,0.0010208763238160811,0.0
0,0.0004125796260424069,0.0002014087238333025,0.0015029556379591383,0.00021927188554919796,0.0011009083393248127,0.00028208961735904834,0.000986574141569313,0.0010586194928554745,0.0
0,0.00041498818857636213,0.00019936995796433928,0.0014923749457339485,0.00021918815568241527,0.0011040632780659925,0.00028589716539985453,0.0009912880980421732,0.0010773528616793604,0.0
0,0.0004160071561776296,0.00019420403519591065,0.0014655683483221565,0.0002197851388541626,0.0011191875123241356,0.00029084425682881197,0.0009978890000520292,0.0011056905262111295,0.0
0,0.0004109057950914131,0.00018912302372614428,0.0014274159827748637,0.00022009194955329093,0.001149532746806776,0.00029431982155862747,0.0009861153165073033,0.0011187442847115417,0.0
0,0.00040216847086650285,0.00018647649288532848,0.0013858671899412945,0.0002228500806387725,0.0011995624246472344,0.0002980448790341,0.0009662592708455781,0.0011242085292946546,0.0
0,0.0003916215351416363,0.0001858753432456949,0.0013428854942863593,0.0002259998639639562,0.0012532473264357349,0.0003007098390396408,0.0009407585180181329,0.0011210752545508047,0.0
0,0.00038757284353935423,0.000186294935153706,0.0013229266544361312,0.00022752683214816933,0.0012802447920407557,0.00030095212039180324,0.0009292725498886418,0.0011187262201817127,0.0
0,0.00038450019913113543,0.00018703580046093804,0.0013080857991453233,0.00022879118347439892,0.001310853113157274,0.00029979010852382613,0.0009206675773246867,0.0011124424704847503,0.0
0,0.0003843820184234413,0.00018835765258077064,0.0012982625262369268,0.000230587645752188,0.001348352929686713,0.00029866144627421147,0.0009184196227762471,0.0011089661622146326,0.0
0,0.00039036003703711905,0.0001944031737338721,0.0012870009235254473,0.000232549771319791,0.0014876469837118661,0.0002944043855207016,0.0009292306299183246,0.0010987720493070767,0.0
0,0.00039280983026119696,0.0001971647667090071,0.0012879038166457243,0.00023139186717153787,0.0015420887199745137,0.0002918710385269621,0.0009331395633507932,0.0010940758250456723,0.0
0,0.00039502961386036844,0.00019992121199155342,0.0012929274627981797,0.00022892015957790953,0.0015923779316991324,0.0002884270875416247,0.0009344831522244877,0.0010880030062338454,0.0
0,0.00040447607508135365,0.00020662405769849565,0.0013117659328869664,0.0002267485787582485,0.0016843513785065318,0.000282676857346395,0.0009393110177989959,0.001086808642176391,0.0
0,0.00041897004527939277,0.00021269391122379094,0.0013386732171736984,0.00022522769707952696,0.001749506734464852,0.00027552915009057647,0.000939644716149136,0.0010886064213388297,0.0
0,0.00042694063182381354,0.0002158580202296256,0.001353386311418226,0.0002247236938029889,0.001778823062810381,0.0002723940734580165,0.0009408769651384523,0.0010914607207421448,0.0
0,0.00045103021233624244,0.0002256003899041274,0.001394593961486576,0.00022486153549777527,0.0018366966054151291,0.00026320177832336845,0.0009463842846541552,0.0010963360238105788,0.0
0,0.0004689168548847586,0.00023274059750800883,0.001418816926398331,0.00022609306390033372,0.0018709000896888353,0.0002575524828562345,0.0009488244681004803,0.0011026607687297752,0.0
0,0.0004884129595071515,0.00024069976961597233,0.0014396284453045125,0.00022896184493107006,0.0019153084385920332,0.0002578860119254534,0.0009494652351443937,0.0011159500419792108,0.0
0,0.0005163690018744212,0.00025393563403535503,0.0014573231250459993,0.0002389984398717167,0.0019947556754757686,0.00026290013433745294,0.0009446547298460826,0.001141682174668419,0.0
0,0.0005290049037386443,0.0002628831797333801,0.0014618129016210255,0.0002483143492263233,0.0020143582266778062,0.0002701448705565611,0.0009465761449547504,0.0011638843567906294,0.0
0,0.0005344904862447582,0.00027093456470782495,0.0014580681076652713,0.00025911733398137,0.002020221098540655,0.00027949293369734584,0.0009607567349741388,0.001190402413442598,0.0
0,0.0005360886668737409,0.0002748877815221439,0.0014554065257129654,0.0002646450134698525,0.0020208821150096605,0.0002846379569239668,0.0009718282049912595,0.001206341916777009,0.0
0,0.0005320727140842318,0.0002851704476720398,0.0014417020639714132,0.0002809983328474948,0.0019800686618306083,0.000300478943210125,0.0010027682396117825,0.0012568675684661022,0.0
0,0.0005250514681353525,0.00029047390285700543,0.0014310180012652054,0.0002902884463464424,0.001930980272632149,0.0003111702971178873,0.0010145025737258579,0.0012910560846438105,0.0
0,0.0005105084488574801,0.0002924411641223163,0.0014143166145328882,0.00029548610774401556,0.0018412446550368816,0.0003171665820810174,0.0010146085378016235,0.00131779554829438,0.0
0,0.0004985984872225432,0.0002913399280925548,0.0013966226077802536,0.0002988168143724776,0.0017106572257720902,0.0003184537357393671,0.0010132306129540922,0.0013386177706449995,0.0
0,0.0004934255849704646,0.00028806427938121205,0.0013865673386575781,0.0002976491744546604,0.0016165730727645468,0.00031551344333831117,0.0010062044484938403,0.0013400008499243204,0.0
0,0.0004941184784500899,0.0002755400358682044,0.001366333316967692,0.0002885413612156211,0.001401044657512062,0.000302030481039507,0.0009887802998765052,0.001323671651233882,0.0
0,0.0005018494949825114,0.0002676198644725423,0.0013554479119931753,0.00028069670462261436,0.0012738101533862707,0.0002908087775585518,0.0009786305803814567,0.001301397596137032,0.0
0,0.0005128683467476628,0.00025978659755675486,0.0013432300014783005,0.00027154889489694163,0.001139773160809294,0.00027766540848301544,0.0009664792661046263,0.0012722958216970824,0.0
0,0.0005248436374855334,0.00025232832621191275,0.0013303092115962715,0.0002622690527264932,0.001014034746806069,0.0002643639735659974,0.0009554098871822354,0.0012394474558890677,0.0
0,0.000536876463946177,0.00024408603193748385,0.0013173751968451606,0.0002527006230156169,0.0009086625580167,0.00025075293080359054,0.0009457150755811775,0.0012003970533744981,0.0
0,0.0005478310116591253,0.00023633741627567377,0.0013069319726570336,0.0002433448941379699,0.0008301839708454357,0.00023804052851678182,0.0009384404010435648,0.0011624083940988854,0.0
0,0.0005692823785355258,0.0002241934698054767,0.0012932862193978669,0.00022797656732276918,0.0007216446334010018,0.00022019512076819984,0.0009316860785460513,0.0011070255488850233,0.0
0,0.0005904078376016769,0.00021162993925395132,0.0012822300506416025,0.00020922920904211737,0.0006478233200462513,0.00020391648772712963,0.0009276925258283615,0.001073846002590763,0.0
0,0.0005915111323971663,0.0002043095948697696,0.001277727001382489,0.00019780066744386218,0.0006293037575823052,0.00019628509249696677,0.0009279580235193671,0.0010633049300882017,0.0
0,0.0005750373671894222,0.00019526643340423487,0.0012687569910501287,0.00018574450580748571,0.0006362241799918874,0.0001890631422571497,0.0009113688687700856,0.0010480260406008977,0.0
0,0.000564870180709514,0.00019133696207968934,0.0012639902004282506,0.00017997708013848984,0.0006429895245970374,0.00018577276141341632,0.0008974697518386391,0.0010390861337929323,0.0
0,0.0005462855308461325,0.0001853483650638748,0.0012550234628859243,0.00017100489524513046,0.0006607441547349767,0.0001810855961195512,0.0008670413486007567,0.0010248366787190147,0.0
0,0.000527636568704971,0.0001806580352076808,0.0012442810070942723,0.00016346920730319584,0.000687232186268282,0.0001775329484277455,0.0008330668137461928,0.0010153432502325167,0.0
0,0.0005151437439657263,0.0001782693026597683,0.0012292143585082033,0.00015793805575141514,0.0007098396828538974,0.00017697416333567776,0.0008071618896359609,0.0010197990240227608,0.0
0,0.0005108382742244078,0.00017796239391802473,0.0012211072438493352,0.00015569246752226314,0.0007157382956960171,0.00017757702996611002,0.0007990287853613801,0.0010292873296082524,0.0
0,0.0005013443029913136,0.0001793837664126351,0.0012057427394085607,0.00015300470615847906,0.000723044393474787,0.00017973570020779307,0.0007888561706091663,0.0010653044245738283,0.0
0,0.0004908018821058924,0.0001824073861929881,0.0011947925425896914,0.00015148070242595993,0.0007339903146114264,0.0001837775192780223,0.0007861242852756076,0.0011088751334561253,0.0
0,0.0004807823286254037,0.00018494291088242375,0.0011899967569726653,0.00015009673484525133,0.0007359342831855726,0.00018755137088920243,0.0007855399932458059,0.0011471946183374809,0.0
0,0.00047209970680542714,0.00018633979130480572,0.0011888943527714098,0.00014900990707174817,0.0007298341173534042,0.00018900675214389483,0.0007835991070400665,0.0011582004085202281,0.0
0,0.0004618483948328605,0.0001875710216687596,0.0011887955029611034,0.00014862442086609808,0.0007238762113442005,0.00019046089594394196,0.0007803421731352953,0.0011621650987528984,0.0
0,0.0004407492645971763,0.00018963303049633685,0.001190745090873134,0.00014967828990402774,0.0007049412406455913,0.00019423321593900884,0.0007783734427191558,0.0011482643352631859,0.0
0,0.00043233421754755564,0.0001907583679960892,0.001193842929942617,0.0001510138928396202,0.0006938270669817913,0.00019617541945031442,0.0007815643083448788,0.001132872808825385,0.0
0,0.00041344964479981714,0.0001903040670830053,0.0012009440194981902,0.00015305633049581802,0.0006593083172875102,0.00019924212602697426,0.0007897091160047846,0.0010817244895524947,0.0
0,0.00040340001736785536,0.0001892281953524618,0.0012041858296118104,0.00015379876013483674,0.0006367332427887067,0.0001997830222191531,0.0007937356174561156,0.0010489010831851088,0.0
0,0.00039375742650805745,0.00018791923089920507,0.0012073781703125508,0.0001548527125888849,0.0006218149694667696,0.00019969890775931658,0.000798712622965615,0.0010143420695337456,0.0
0,0.0003762134419191463,0.0001861275057699944,0.0012139958249252124,0.0001596501153999654,0.0006005407879771757,0.00019918172245869925,0.0008139590842435853,0.0009498659075552441,0.0
0,0.0003594533806182119,0.00018512012337202136,0.0012188206376635563,0.0001652580588408658,0.00058090321632589,0.0001987163437903995,0.0008307920688506867,0.0008764029396193692,0.0
0,0.00035348957808576764,0.00018479959777941977,0.0012202079199296703,0.0001680256930032919,0.0005734038817230009,0.00019864977808258118,0.0008375532383637512,0.0008415242988423254,0.0
0,0.00034559396365333063,0.00018607805044786374,0.001218408051489917,0.00017377237698271551,0.0005585075091449374,0.00020071132213544862,0.0008582438785911066,0.000790252994206563,0.0
0,0.00034710702497389105,0.00018883045824595796,0.0012123442962915095,0.00017972781110307088,0.000546000756084054,0.0002045313877446313,0.000880871255304384,0.0007570965289188997,0.0
0,0.00035161545589757214,0.0001929356614460618,0.0012026136572510003,0.00018689987478398367,0.0005364973016533745,0.00020970839018583237,0.0009016408013611449,0.0007345446881359626,0.0
0,0.0003600506291722433,0.00020334727762023373,0.0011744574368163542,0.0002011803882258027,0.0005195940562586582,0.00021908827448754553,0.0009122866571543853,0.0007150035593554797,0.0
0,0.0003667695348609729,0.00020899624635378078,0.0011636943017135607,0.00020727101989987756,0.0005214852610275728,0.00022345157154402253,0.0009140542125059551,0.0007140799546172136,0.0
0,0.00038574365535873437,0.00022265816600508713,0.0011446685672020839,0.00022104041340705627,0.0005382198725775067,0.0002348521831712198,0.0009210568376012642,0.0007230395216673759,0.0
0,0.00040996820215531037,0.00023881558004737582,0.0011295092143860728,0.00023795984371594185,0.0005655266557313435,0.00024924318745298647,0.0009314478998283019,0.0007441274900727605,0.0
0,0.00044529687124898455,0.00025629146546147857,0.0011201642103931268,0.000257214152266073,0.0005968572089950005,0.0002646304459072908,0.0009392771518885366,0.000776376462456487,0.0
0,0.00048506242055960035,0.00027457694002762666,0.001119576865747085,0.0002763086524000137,0.0006287244120785202,0.0002807562299755588,0.0009583152897125793,0.0008200317583091959,0.0
0,0.000528329986150672,0.0002922148445417871,0.001125351263859094,0.00029386246940412656,0.0006568014719146629,0.00029597391297640183,0.0009888231690831262,0.0008730536012735953,0.0
0,0.0005902931544499407,0.00031315027612749917,0.0011494733771790886,0.0003144391110429325,0.0006928261659664156,0.0003126130055877007,0.0010381995208222988,0.000959792121010828,0.0
0,0.0006264822798991733,0.0003193986512497728,0.0011795621790017805,0.0003205514218063954,0.000700934428559997,0.0003155226027230368,0.001061053482945841,0.0010136173387599284,0.0
0,0.0006435815781624286,0.00032140374425197407,0.0011972153040420604,0.0003229693835820345,0.0007027821021441303,0.00031617978290286253,0.0010738822788375424,0.0010411312654339969,0.0
0,0.0006973188298584657,0.0003152209789722747,0.0012822943657798869,0.00032123369107538104,0.0006862303399521482,0.0003065275330937927,0.0011061480002801088,0.0011477830533589439,0.0
0,0.0007100681097939018,0.000300160194749292,0.001323132513671371,0.00030932287572136045,0.0006573145036469128,0.0002923128423828089,0.0011077175345990079,0.0011858477156353648,0.0
0,0.0007134841996242128,0.00027992090208951085,0.0013588973401535088,0.0002910157440712475,0.0006211246073283451,0.0002760710124144284,0.0011061321856371278,0.0012080733505144918,0.0
0,0.000710123349337635,0.0002589837413587762,0.0013868326335112354,0.0002710017606238695,0.0005853960944903822,0.00026070771501618666,0.0011089256967895976,0.001219401333452706,0.0
0,0.0006968131850517888,0.00023933894983163892,0.0014018077563067092,0.00024968304605262303,0.0005477048935817993,0.0002455052563423097,0.001109356761490143,0.0012172581660899158,0.0
0,0.0006565965376060585,0.00021772216041246288,0.0013988447886780896,0.00022472884328237657,0.0005085507726907714,0.00022769567753549535,0.001109286706855756,0.0011948394184990534,0.0
0,0.0006257217133810096,0.00020869868368533258,0.0013802521685703341,0.00021312144661559797,0.0004974352433982529,0.00022092228612103498,0.0011069459285866525,0.0011649411239045859,0.0
0,0.0005979635068711115,0.00020433836198835054,0.001356832387813593,0.00020577556824223847,0.0004925384752195392,0.00021849099640813407,0.0011067113620047057,0.0011308457404401537,0.0
0,0.0005567021789392771,0.00020316518922747155,0.0013192556329272313,0.00020268659342203606,0.0004869029724944108,0.0002192677864435286,0.0010930011455769786,0.0010762751874442463,0.0
0,0.0005358204002138214,0.00020668016355787695,0.0012931438204524406,0.00020420680366590023,0.0004916269974906943,0.00022354576529452815,0.0010693983998291176,0.0010383941455186679,0.0
0,0.0005237899133760993,0.0002130967472878763,0.0012689997596469634,0.00020910535204743999,0.0005003772424391986,0.00022931605200874337,0.0010422594459503544,0.0010069282652654548,0.0
0,0.0005230244165380997,0.00022474681870618182,0.0012209578669056635,0.00021647671487878248,0.0005076836299089848,0.0002365326197369066,0.0009856234734545004,0.0009632583068795017,0.0
0,0.0005394282095215678,0.00023737655610536916,0.0011911308609247602,0.00022483796210284924,0.0005154918555481505,0.00024399360899538656,0.0009460332758866234,0.0009354726651172183,0.0
0,0.000568971012513508,0.0002573386827568195,0.0011604825477017078,0.0002362485145181921,0.0005236500624770063,0.0002541180347881149,0.0008964872690267614,0.0009103747901021404,0.0
0,0.0006448230089628685,0.0002946636279702632,0.001136551011891562,0.00025494700158615574,0.0005296791727123826,0.00027168665376869216,0.0008265914391156999,0.0008783003352397845,0.0
0,0.0007189123238625408,0.0003252892683082846,0.0011359421356867475,0.00026878970879381977,0.000527902982356938,0.0002835589696291025,0.0007823259391625138,0.0008605785938721152,0.0
0,0.0007628120280754102,0.0003420352990448815,0.0011417886510833024,0.0002753678560424285,0.0005278374369310086,0.00028979592109720884,0.0007633276037418404,0.0008561957045352817,0.0
0,0.0008618114434726195,0.0003781515745224909,0.0011662624075498035,0.00028771361551439665,0.0005289935194833283,0.0003037342912540596,0.0007358716050325111,0.000860197256318483,0.0
0,0.0009689090338187688,0.00041516861254177755,0.0012037922728182434,0.0003002583005596805,0.0005321303350679453,0.00031734168857789653,0.0007231311967464168,0.0008825543072429319,0.0
0,0.0010736006538268445,0.0004497697263886373,0.0012488403121307797,0.0003135078876589909,0.0005340072866525309,0.00032911819496043553,0.0007216776633943921,0.0009221659648293518,0.0
0,0.0011687666944875496,0.00047976953784247423,0.0012924779543109013,0.0003268386420495227,0.0005359404948291667,0.0003380097209503899,0.0007347602491570637,0.0009755917905003354,0.0
0,0.001240530236615607,0.0005006278596820716,0.001331321610349394,0.0003391424354132768,0.000535315923714915,0.00034277800503956096,0.0007584569061085219,0.0010336159722481074,0.0
0,0.001292823978680666,0.000511421725258842,0.0013731612919031405,0.000354154236946605,0.0005315646421152194,0.00034735959518547604,0.0008039971419681128,0.0011234070273465487,0.0
0,0.0012863270107373466,0.0005073503030936395,0.001388660796638186,0.0003613701749145443,0.0005278522313608986,0.00034749449360628275,0.0008347581372038226,0.001175367257198727,0.0
0,0.0012375417602508818,0.0004837253391190052,0.0013876706859319288,0.00036346863534502907,0.000516630242628214,0.00034241707206107295,0.0008644241001929072,0.001208576268737975,0.0
0,0.0011594662474719252,0.00045242437311282356,0.0013727270551432233,0.0003665021020238455,0.0004980642828172177,0.00033343441209248814,0.000892323740872067,0.001225972786765295,0.0
0,0.0011090848399022992,0.00043553167582237404,0.0013613917643187316,0.00036836192187140993,0.00048723670900820826,0.00032803656358037933,0.0009058759470022907,0.0012292474722454085,0.0
0,0.0009484232286320506,0.0003836223981540966,0.0013138076386647335,0.0003717495650423966,0.0004647606345566516,0.00030999735371062113,0.0009467418756764521,0.001237455410523708,0.0
0,0.0008443841621283055,0.0003503673429079213,0.0012736710303570258,0.0003721478490993836,0.0004558348405905331,0.0002992485227963897,0.0009726814113092318,0.0012345155299411938,0.0
0,0.0007560089897569209,0.0003215334216762763,0.001231139661891146,0.00037100883746704627,0.00045155439326704833,0.0002898812013470439,0.0009956395269520885,0.001229141379553841,0.0
0,0.0006774429621856392,0.000294586924554417,0.001181994176031812,0.0003620298251988417,0.0004538887931733413,0.00028073908939165116,0.0010087032380765196,0.0012107354727444695,0.0
0,0.0005998708695219336,0.0002664265521055564,0.0011137423312023533,0.0003479407883750523,0.0004638329722817897,0.00027442962681554735,0.001022948647904829,0.0011927437280510483,0.0
0,0.0005776819900401851,0.00025808462143344746,0.001090245266894184,0.0003425746955116639,0.0004673259668158611,0.0002745376329337034,0.0010199294713979575,0.0011856955942846313,0.0
0,0.0005439259712325781,0.00024256672299854154,0.001047341986954157,0.00033676358146524554,0.0004729276642662219,0.0002766184510005256,0.0010134439758647455,0.0011779685212405671,0.0
0,0.0005269344102834556,0.00023552690142049972,0.0010125967133479909,0.00033546931903604094,0.0004766718757595919,0.0002837846855075432,0.0010003960060354113,0.0011710463858771456,0.0
0,0.0005168931846413926,0.00023118744859933318,0.0009892579940295023,0.00033265778328709885,0.00048611558275371867,0.00029274599679979095,0.0009773595192900562,0.0011678218596095449,0.0
0,0.0005129220689357892,0.00022959182317419416,0.0009809696706546628,0.0003303909770308703,0.0004912898986625884,0.0002967382059510593,0.0009635842514875573,0.0011624380553660436,0.0
0,0.0005100414544124684,0.00022302495976352104,0.0009586796610234228,0.00032199870102541793,0.0005121787971336816,0.0003079957741064313,0.0009195205308322889,0.0011311911169398468,0.0
0,0.0005120768864676499,0.00022079275990044575,0.0009548207969469905,0.0003199053355017336,0.0005192378849343065,0.00031161450033306777,0.0009051560961167558,0.0011208844871756186,0.0
0,0.0005156481083396638,0.00021733242695509672,0.0009506125520494812,0.00031369898347645897,0.0005239953246896626,0.00031769977089522196,0.0008663656464802403,0.0010980550663043417,0.0
0,0.0005184015769461428,0.00021589243359632104,0.0009484178519100025,0.0003104225714996707,0.0005313664131803384,0.00032511129473218934,0.0008347271761327909,0.001090835351969291,0.0
0,0.000518839170119772,0.00021556778188863094,0.0009486444875107456,0.00030726655697525123,0.0005324631321915127,0.0003331799138174609,0.0008061613799056911,0.0010886073492437178,0.0
0,0.0005198092357984245,0.0002164165852282332,0.0009529308904519836,0.00030465084667732754,0.0005257066133985586,0.00034843868208600705,0.0007657641223520832,0.0010951905161598636,0.0
0,0.000516316833236624,0.00021671733290032168,0.000961862116999051,0.000305999010337699,0.0005160588354399149,0.00036027552610258344,0.0007398720083843509,0.0011089683322589527,0.0
0,0.0005076440545921052,0.00021765627792872449,0.0009779676992645496,0.00030866140909387103,0.0005001737181442454,0.0003717406017640001,0.0007138690160765643,0.0011238599225899613,0.0
0,0.0004934413557943543,0.0002211843963421871,0.0010020192673595306,0.00031039417589991705,0.00048757704007895014,0.0003817686489185095,0.0006916367091057162,0.0011367670867335896,0.0
0,0.00047526915571715305,0.00022634798820570884,0.0010448906999705665,0.0003139640736826806,0.00047752069903344045,0.00038818931885436256,0.0006772510277249738,0.0011514253258610053,0.0
0,0.0004557992469011564,0.00023186821446753085,0.0011118017597010743,0.0003180800620048167,0.0004639964866934161,0.0003909072473010802,0.0006698159311915967,0.0011662184086559362,0.0
